seed,graph_id,phase,local_epoch,train_loss,val_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,task,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,best_epoch,eval_loss
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,38.0,,,,,,,,,,cycle2,2243.0,14.0,1738.0,5.0,0.9937970757642888,0.9977758007117438,0.995782434940338,0.995782434940338,0.9945636987686156,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,38.0,,,,,,,,,,cycle3,1981.0,26.0,1983.0,10.0,0.987045341305431,0.9949773982923156,0.9909955263137816,0.9909955263137816,0.9909955263137816,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,38.0,,,,,,,,,,cycle4,1501.0,49.0,2411.0,39.0,0.9683870967741935,0.9746753246753248,0.9715210795402528,0.9715210795402528,0.9715210795402528,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,38.0,,,,,,,,,,cycle5,1007.0,189.0,2737.0,67.0,0.8419732441471572,0.9376163873370578,0.8872246742248535,0.8872246742248535,0.8872246742248535,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,38.0,,,,,,,,,,cycle6,557.0,463.0,2897.0,83.0,0.546078431372549,0.8703125,0.6710844039916992,0.6710844039916992,0.6710844039916992,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,39.0,0.1203544579148292,0.1581151854991913,0.9517,0.8052499890327454,0.9384870096790626,0.9045503735542296,0.9045503735542296,0.9043821096420288,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,39.0,,,,,,,,,,cycle2,2248.0,13.0,1739.0,0.0,0.994250331711632,1.0,0.9971169233322144,0.9971169233322144,0.9962761402130128,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,39.0,,,,,,,,,,cycle3,1983.0,13.0,1996.0,8.0,0.9934869739478958,0.9959819186338524,0.9947329163551332,0.9947329163551332,0.9947329163551332,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,39.0,,,,,,,,,,cycle4,1497.0,41.0,2419.0,43.0,0.9733420026007802,0.972077922077922,0.9727095365524292,0.9727095365524292,0.9727095365524292,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,39.0,,,,,,,,,,cycle5,1048.0,238.0,2688.0,26.0,0.8149300155520995,0.9757914338919924,0.8881356716156006,0.8881356716156006,0.8881356716156006,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,39.0,,,,,,,,,,cycle6,593.0,537.0,2823.0,47.0,0.5247787610619469,0.9265625,0.6700565218925476,0.6700565218925476,0.6700565218925476,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,40.0,0.1339823192358017,0.1784842705130577,0.9449,0.7767500281333923,0.9302708175145532,0.8945522308349609,0.8945522308349609,0.8942373991012573,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,40.0,,,,,,,,,,cycle2,2246.0,22.0,1730.0,2.0,0.9902998236331568,0.9991103202846976,0.9946855902671814,0.9946855902671814,0.9931113719940186,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,40.0,,,,,,,,,,cycle3,1980.0,21.0,1988.0,11.0,0.9895052473763118,0.994475138121547,0.991983950138092,0.991983950138092,0.991983950138092,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,40.0,,,,,,,,,,cycle4,1508.0,89.0,2371.0,32.0,0.944270507201002,0.9792207792207792,0.961428165435791,0.961428165435791,0.961428165435791,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,40.0,,,,,,,,,,cycle5,1033.0,254.0,2672.0,41.0,0.8026418026418026,0.9618249534450652,0.8750529289245605,0.8750529289245605,0.8750529289245605,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,40.0,,,,,,,,,,cycle6,584.0,574.0,2786.0,56.0,0.5043177892918825,0.9125,0.6496106386184692,0.6496106386184692,0.6496106386184692,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,41.0,0.1203126884698867,0.1818758046627044,0.9565,0.8195000290870667,0.943791187491924,0.9070807695388794,0.9070807695388794,0.9069147109985352,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,41.0,,,,,,,,,,cycle2,2245.0,10.0,1742.0,3.0,0.9955654101995566,0.9986654804270464,0.9971129894256592,0.9971129894256592,0.9962825775146484,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,41.0,,,,,,,,,,cycle3,1990.0,31.0,1978.0,1.0,0.9846610588817416,0.9994977398292316,0.9920238852500916,0.9920238852500916,0.9920238852500916,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,41.0,,,,,,,,,,cycle4,1520.0,54.0,2406.0,20.0,0.96569250317662,0.987012987012987,0.9762363433837892,0.9762363433837892,0.9762363433837892,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,41.0,,,,,,,,,,cycle5,1033.0,268.0,2658.0,41.0,0.7940046118370484,0.9618249534450652,0.8698947429656982,0.8698947429656982,0.8698947429656982,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,41.0,,,,,,,,,,cycle6,516.0,318.0,3042.0,124.0,0.6187050359712231,0.80625,0.7001356482505798,0.7001356482505798,0.7001356482505798,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,42.0,0.1435908071398735,0.1820958333015442,0.93945,0.7580000162124634,0.9241275609297664,0.8880330324172974,0.8880330324172974,0.8879443407058716,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,42.0,,,,,,,,,,cycle2,2246.0,5.0,1747.0,2.0,0.9977787649933364,0.9991103202846976,0.9984440803527832,0.9984440803527832,0.9980005621910096,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,42.0,,,,,,,,,,cycle3,1987.0,39.0,1970.0,4.0,0.9807502467917076,0.9979909593169262,0.9892955422401428,0.9892955422401428,0.9892955422401428,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,42.0,,,,,,,,,,cycle4,1523.0,102.0,2358.0,17.0,0.9372307692307692,0.9889610389610388,0.962401270866394,0.962401270866394,0.962401270866394,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,42.0,,,,,,,,,,cycle5,1012.0,271.0,2655.0,62.0,0.7887763055339049,0.9422718808193667,0.858718752861023,0.858718752861023,0.858718752861023,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,42.0,,,,,,,,,,cycle6,607.0,676.0,2684.0,33.0,0.4731098986749805,0.9484375,0.6313052773475647,0.6313052773475647,0.6313052773475647,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,43.0,0.1320571670532226,0.2405950193405151,0.95745,0.8274999856948853,0.942973932855324,0.9026462435722352,0.9026462435722352,0.9024913907051086,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,43.0,,,,,,,,,,cycle2,2248.0,12.0,1740.0,0.0,0.9946902654867256,1.0,0.997338056564331,0.997338056564331,0.9965636134147644,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,43.0,,,,,,,,,,cycle3,1986.0,25.0,1984.0,5.0,0.9875683739433118,0.9974886991461576,0.9925037026405334,0.9925037026405334,0.9925037026405334,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,43.0,,,,,,,,,,cycle4,1471.0,43.0,2417.0,69.0,0.9715984147952444,0.9551948051948052,0.9633268117904664,0.9633268117904664,0.9633268117904664,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,43.0,,,,,,,,,,cycle5,842.0,68.0,2858.0,232.0,0.9252747252747252,0.7839851024208566,0.8487903475761414,0.8487903475761414,0.8487903475761414,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,43.0,,,,,,,,,,cycle6,489.0,246.0,3114.0,151.0,0.6653061224489796,0.7640625,0.7112727165222168,0.7112727165222168,0.7112727165222168,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,44.0,0.130489410996437,0.185629648566246,0.95155,0.8034999966621399,0.9371228343391084,0.9018296003341676,0.9018296003341676,0.9014355540275574,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,44.0,,,,,,,,,,cycle2,2219.0,4.0,1748.0,29.0,0.9982006297795772,0.987099644128114,0.9926190972328186,0.9926190972328186,0.9906489253044128,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,44.0,,,,,,,,,,cycle3,1947.0,27.0,1982.0,44.0,0.986322188449848,0.9779005524861878,0.982093334197998,0.982093334197998,0.982093334197998,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,44.0,,,,,,,,,,cycle4,1518.0,66.0,2394.0,22.0,0.9583333333333334,0.9857142857142858,0.9718309044837952,0.9718309044837952,0.9718309044837952,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,44.0,,,,,,,,,,cycle5,990.0,140.0,2786.0,84.0,0.8761061946902655,0.9217877094972068,0.8983665704727173,0.8983665704727173,0.8983665704727173,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,44.0,,,,,,,,,,cycle6,547.0,460.0,2900.0,93.0,0.5431976166832175,0.8546875,0.6642380952835083,0.6642380952835083,0.6642380952835083,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,45.0,0.1224685395359993,0.1660704892873764,0.95545,0.8159999847412109,0.9427708908728883,0.9087425470352172,0.9087425470352172,0.9085359573364258,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,45.0,,,,,,,,,,cycle2,2246.0,14.0,1738.0,2.0,0.9938053097345132,0.9991103202846976,0.9964507222175598,0.9964507222175598,0.9954180717468262,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,45.0,,,,,,,,,,cycle3,1986.0,29.0,1980.0,5.0,0.98560794044665,0.9974886991461576,0.9915127158164978,0.9915127158164978,0.9915127158164978,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,45.0,,,,,,,,,,cycle4,1522.0,80.0,2380.0,18.0,0.9500624219725344,0.9883116883116884,0.9688097238540648,0.9688097238540648,0.9688097238540648,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,45.0,,,,,,,,,,cycle5,1019.0,183.0,2743.0,55.0,0.8477537437603994,0.9487895716945997,0.8954306244850159,0.8954306244850159,0.8954306244850159,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,45.0,,,,,,,,,,cycle6,566.0,431.0,2929.0,74.0,0.567703109327984,0.884375,0.6915088891983032,0.6915088891983032,0.6915088891983032,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,46.0,0.1253261708021164,0.1860039757490158,0.93245,0.746749997138977,0.9166615261242366,0.8792479634284973,0.8792479634284973,0.8790930509567261,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,46.0,,,,,,,,,,cycle2,2248.0,12.0,1740.0,0.0,0.9946902654867256,1.0,0.997338056564331,0.997338056564331,0.9965636134147644,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,46.0,,,,,,,,,,cycle3,1990.0,34.0,1975.0,1.0,0.983201581027668,0.9994977398292316,0.9912827014923096,0.9912827014923096,0.9912827014923096,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,46.0,,,,,,,,,,cycle4,1532.0,118.0,2342.0,8.0,0.9284848484848484,0.9948051948051948,0.9605016112327576,0.9605016112327576,0.9605016112327576,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,46.0,,,,,,,,,,cycle5,1061.0,418.0,2508.0,13.0,0.7173766058147397,0.9878957169459964,0.8311790227890015,0.8311790227890015,0.8311790227890015,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,46.0,,,,,,,,,,cycle6,599.0,706.0,2654.0,41.0,0.4590038314176245,0.9359375,0.6159383654594421,0.6159383654594421,0.6159383654594421,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,47.0,0.1187553825378417,0.2680665431022644,0.93865,0.765250027179718,0.9178549909620404,0.8779503107070923,0.8779503107070923,0.8776518106460571,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,47.0,,,,,,,,,,cycle2,2233.0,9.0,1743.0,15.0,0.995985727029438,0.9933274021352312,0.9946547746658324,0.9946547746658324,0.9931623935699464,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,47.0,,,,,,,,,,cycle3,1895.0,14.0,1995.0,96.0,0.9926663174436878,0.951783023606228,0.9717949032783508,0.9717949032783508,0.9717949032783508,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,47.0,,,,,,,,,,cycle4,1344.0,22.0,2438.0,196.0,0.9838945827232796,0.8727272727272727,0.9249828457832336,0.9249828457832336,0.9249828457832336,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,47.0,,,,,,,,,,cycle5,854.0,87.0,2839.0,220.0,0.9075451647183846,0.7951582867783985,0.8476426005363464,0.8476426005363464,0.8476426005363464,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,47.0,,,,,,,,,,cycle6,529.0,457.0,2903.0,111.0,0.5365111561866126,0.8265625,0.6506765484809875,0.6506765484809875,0.6506765484809875,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,48.0,0.1206765494942665,0.1880519044995308,0.96325,0.847000002861023,0.9513985320372942,0.9188863039016724,0.9188863039016724,0.9187092781066896,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,48.0,,,,,,,,,,cycle2,2242.0,8.0,1744.0,6.0,0.9964444444444444,0.9973309608540926,0.996887505054474,0.996887505054474,0.9960023164749146,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,48.0,,,,,,,,,,cycle3,1978.0,25.0,1984.0,13.0,0.9875187219171244,0.99347061778001,0.9904857277870178,0.9904857277870178,0.9904857277870178,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,48.0,,,,,,,,,,cycle4,1460.0,17.0,2443.0,80.0,0.988490182802979,0.948051948051948,0.9678488373756408,0.9678488373756408,0.9678488373756408,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,48.0,,,,,,,,,,cycle5,993.0,129.0,2797.0,81.0,0.8850267379679144,0.9245810055865922,0.9043715596199036,0.9043715596199036,0.9043715596199036,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,48.0,,,,,,,,,,cycle6,521.0,257.0,3103.0,119.0,0.6696658097686375,0.8140625,0.7348377704620361,0.7348377704620361,0.7348377704620361,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,49.0,0.1277076289057731,0.1999393202662468,0.9322,0.7365000247955322,0.9157868587753074,0.8818456530570984,0.8818456530570984,0.8811887502670288,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,49.0,,,,,,,,,,cycle2,2199.0,8.0,1744.0,49.0,0.9963751699139104,0.978202846975089,0.9872053861618042,0.9872053861618042,0.9839210510253906,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,49.0,,,,,,,,,,cycle3,1986.0,22.0,1987.0,5.0,0.9890438247011952,0.9974886991461576,0.9932483434677124,0.9932483434677124,0.9932483434677124,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,49.0,,,,,,,,,,cycle4,1520.0,131.0,2329.0,20.0,0.9206541490006056,0.987012987012987,0.9526793956756592,0.9526793956756592,0.9526793956756592,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,49.0,,,,,,,,,,cycle5,1050.0,273.0,2653.0,24.0,0.7936507936507936,0.9776536312849162,0.8760951161384583,0.8760951161384583,0.8760951161384583,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,49.0,,,,,,,,,,cycle6,618.0,802.0,2558.0,22.0,0.4352112676056338,0.965625,0.6000000238418579,0.6000000238418579,0.6000000238418579,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,50.0,0.1288001856207847,0.1780343120917678,0.96475,0.8497499823570251,0.9536092649865104,0.9197144508361816,0.9197144508361816,0.9195594787597656,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,50.0,,,,,,,,,,cycle2,2248.0,12.0,1740.0,0.0,0.9946902654867256,1.0,0.997338056564331,0.997338056564331,0.9965636134147644,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,50.0,,,,,,,,,,cycle3,1984.0,10.0,1999.0,7.0,0.9949849548645938,0.9964841788046208,0.9957340359687804,0.9957340359687804,0.9957340359687804,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,50.0,,,,,,,,,,cycle4,1515.0,57.0,2403.0,25.0,0.9637404580152672,0.9837662337662336,0.9736504554748536,0.9736504554748536,0.9736504554748536,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,50.0,,,,,,,,,,cycle5,989.0,137.0,2789.0,85.0,0.8783303730017762,0.9208566108007448,0.8990908861160278,0.8990908861160278,0.8990908861160278,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,50.0,,,,,,,,,,cycle6,510.0,242.0,3118.0,130.0,0.6781914893617021,0.796875,0.732758641242981,0.732758641242981,0.732758641242981,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,51.0,0.1063381319642066,0.1801503602862358,0.9484,0.7977499961853027,0.93455098934551,0.901108741760254,0.901108741760254,0.9007336497306824,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,51.0,,,,,,,,,,cycle2,2223.0,6.0,1746.0,25.0,0.9973082099596232,0.9888790035587188,0.9930757284164428,0.9930757284164428,0.991200625896454,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,51.0,,,,,,,,,,cycle3,1982.0,27.0,1982.0,9.0,0.9865604778496764,0.9954796584630838,0.9909999370574952,0.9909999370574952,0.9909999370574952,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,51.0,,,,,,,,,,cycle4,1523.0,84.0,2376.0,17.0,0.9477286869943996,0.9889610389610388,0.9679059386253356,0.9679059386253356,0.9679059386253356,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,51.0,,,,,,,,,,cycle5,1042.0,259.0,2667.0,32.0,0.8009223674096848,0.9702048417132216,0.8774737119674683,0.8774737119674683,0.8774737119674683,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,51.0,,,,,,,,,,cycle6,598.0,531.0,2829.0,42.0,0.5296722763507529,0.934375,0.6760882139205933,0.6760882139205933,0.6760882139205933,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,52.0,0.1307483120560646,0.1835802029371261,0.94915,0.7912499904632568,0.935473637459552,0.8994945287704468,0.8994945287704468,0.899379551410675,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,52.0,,,,,,,,,,cycle2,2247.0,8.0,1744.0,1.0,0.9964523281596452,0.9995551601423488,0.9980013370513916,0.9980013370513916,0.9974263906478882,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,52.0,,,,,,,,,,cycle3,1991.0,25.0,1984.0,0.0,0.9875992063492064,1.0,0.9937609434127808,0.9937609434127808,0.9937609434127808,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,52.0,,,,,,,,,,cycle4,1516.0,48.0,2412.0,24.0,0.969309462915601,0.9844155844155844,0.9768040776252748,0.9768040776252748,0.9768040776252748,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,52.0,,,,,,,,,,cycle5,1038.0,283.0,2643.0,36.0,0.7857683573050719,0.9664804469273744,0.8668057918548584,0.8668057918548584,0.8668057918548584,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,52.0,,,,,,,,,,cycle6,580.0,532.0,2828.0,60.0,0.5215827338129496,0.90625,0.6621004343032837,0.6621004343032837,0.6621004343032837,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,53.0,0.1115735907852649,0.1682236711978912,0.9658,0.8557500243186951,0.9550118389897396,0.9238789677619934,0.9238789677619934,0.9236857295036316,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,53.0,,,,,,,,,,cycle2,2246.0,13.0,1739.0,2.0,0.9942452412571936,0.9991103202846976,0.9966718554496764,0.9966718554496764,0.9957056641578674,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,53.0,,,,,,,,,,cycle3,1990.0,28.0,1981.0,1.0,0.9861248761149654,0.9994977398292316,0.992766261100769,0.992766261100769,0.992766261100769,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,53.0,,,,,,,,,,cycle4,1503.0,39.0,2421.0,37.0,0.9747081712062255,0.975974025974026,0.975340723991394,0.975340723991394,0.975340723991394,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,53.0,,,,,,,,,,cycle5,979.0,90.0,2836.0,95.0,0.9158091674462114,0.9115456238361266,0.9136724472045898,0.9136724472045898,0.9136724472045898,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,53.0,,,,,,,,,,cycle6,542.0,281.0,3079.0,98.0,0.6585662211421628,0.846875,0.7409433126449585,0.7409433126449585,0.7409433126449585,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,54.0,0.1155817253291607,0.188240834057331,0.9589,0.8320000171661377,0.9464913422731416,0.9127057194709778,0.9127057194709778,0.9124155044555664,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,54.0,,,,,,,,,,cycle2,2237.0,12.0,1740.0,11.0,0.99466429524233,0.9951067615658364,0.9948854446411132,0.9948854446411132,0.993434190750122,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,54.0,,,,,,,,,,cycle3,1990.0,26.0,1983.0,1.0,0.9871031746031746,0.9994977398292316,0.9932618141174316,0.9932618141174316,0.9932618141174316,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,54.0,,,,,,,,,,cycle4,1515.0,114.0,2346.0,25.0,0.9300184162062616,0.9837662337662336,0.9561375975608826,0.9561375975608826,0.9561375975608826,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,54.0,,,,,,,,,,cycle5,1010.0,180.0,2746.0,64.0,0.8487394957983193,0.9404096834264432,0.8922261595726013,0.8922261595726013,0.8922261595726013,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,54.0,,,,,,,,,,cycle6,518.0,267.0,3093.0,122.0,0.6598726114649681,0.809375,0.7270175218582153,0.7270175218582153,0.7270175218582153,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,55.0,0.1145814915895462,0.1861800944805145,0.9485,0.7927500009536743,0.93456994028713,0.8986631631851196,0.8986631631851196,0.8985371589660645,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,55.0,,,,,,,,,,cycle2,2243.0,5.0,1747.0,5.0,0.9977758007117438,0.9977758007117438,0.9977757930755616,0.9977757930755616,0.9971461296081544,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,55.0,,,,,,,,,,cycle3,1985.0,14.0,1995.0,6.0,0.9929964982491246,0.9969864389753892,0.9949874877929688,0.9949874877929688,0.9949874877929688,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,55.0,,,,,,,,,,cycle4,1515.0,97.0,2363.0,25.0,0.9398263027295284,0.9837662337662336,0.9612944722175598,0.9612944722175598,0.9612944722175598,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,55.0,,,,,,,,,,cycle5,1042.0,303.0,2623.0,32.0,0.774721189591078,0.9702048417132216,0.8615130186080933,0.8615130186080933,0.8615130186080933,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,55.0,,,,,,,,,,cycle6,571.0,474.0,2886.0,69.0,0.5464114832535886,0.8921875,0.6777448058128357,0.6777448058128357,0.6777448058128357,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,56.0,0.112766966342926,0.1812725723981857,0.9591,0.8307499885559082,0.946430910281598,0.910997986793518,0.910997986793518,0.910883903503418,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,56.0,,,,,,,,,,cycle2,2245.0,6.0,1746.0,3.0,0.9973345179920036,0.9986654804270464,0.9979995489120485,0.9979995489120485,0.9974293112754822,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,56.0,,,,,,,,,,cycle3,1986.0,22.0,1987.0,5.0,0.9890438247011952,0.9974886991461576,0.9932483434677124,0.9932483434677124,0.9932483434677124,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,56.0,,,,,,,,,,cycle4,1501.0,45.0,2415.0,39.0,0.9708926261319534,0.9746753246753248,0.9727802872657776,0.9727802872657776,0.9727802872657776,1540.0,0.3849999904632568,,
