run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,2000,154.0,214.0,1629.0,3.0,0.41847826086956524,0.9808917197452229,0.5866666436195374,0.5866666436195374,0.5866666436195374,157.0,0.07850000262260437
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,2000,178.0,225.0,1588.0,9.0,0.44168734491315137,0.9518716577540107,0.6033897995948792,0.6033897995948792,0.6033897995948792,187.0,0.09350000321865082
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,val_epoch_task,val,cycle6,4,,,,,,,,,,2000,177.0,334.0,1483.0,6.0,0.34637964774951074,0.9672131147540983,0.5100864768028259,0.5100864768028259,0.5100864768028259,183.0,0.09149999916553497
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,train_epoch,train,,4,1.0,0.3974028067588806,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,train_epoch,train,,4,2.0,0.3621762864589691,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,train_epoch,train,,4,3.0,0.29793976998329164,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,val_epoch,val,,4,,,0.43609604638814925,0.9466,0.8044999837875366,0.886864406779661,0.7864558696746826,0.7864558696746826,0.7864558696746826,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,2000,828.0,13.0,1125.0,34.0,0.9845422116527943,0.9605568445475638,0.9724016189575195,0.9724016189575195,0.9724016189575195,862.0,0.4309999942779541
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,2000,670.0,26.0,1283.0,21.0,0.9626436781609196,0.9696092619392185,0.9661139249801636,0.9661139249801636,0.9661139249801636,691.0,0.34549999237060547
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle4,4,,,,,,,,,,2000,358.0,109.0,1500.0,33.0,0.7665952890792291,0.9156010230179028,0.8344987630844116,0.8344987630844116,0.8344987630844116,391.0,0.19550000131130219
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,val_epoch_task,val,cycle5,4,,,,,,,,,,2000,173.0,68.0,1696.0,63.0,0.7178423236514523,0.7330508474576272,0.7253668308258057,0.7253668308258057,0.7253668308258057,236.0,0.11800000071525574
