run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,482,data_4000_3_10_chordal,val_epoch,val,,,13,,0.21485565876960755,0.9356,0.7960000038146973,0.692601431980907,0.7237704396247864,0.7237704396247864,0.7237704396247864,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle2,,13,,,,,,,,,4000,233.0,39.0,3728.0,0.0,0.8566176470588235,1.0,0.922772228717804,0.922772228717804,0.922772228717804,233.0,0.05824999883770943
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle3,,13,,,,,,,,,4000,275.0,105.0,3620.0,0.0,0.7236842105263158,1.0,0.839694619178772,0.839694619178772,0.839694619178772,275.0,0.06875000149011612
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle4,,13,,,,,,,,,4000,241.0,342.0,3416.0,1.0,0.41337907375643224,0.9958677685950413,0.5842424035072327,0.5842424035072327,0.5842424035072327,242.0,0.060499999672174454
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle5,,13,,,,,,,,,4000,328.0,392.0,3268.0,12.0,0.45555555555555555,0.9647058823529412,0.6188679337501526,0.6188679337501526,0.6188679337501526,340.0,0.08500000089406967
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle6,,13,,,,,,,,,4000,374.0,386.0,3229.0,11.0,0.4921052631578947,0.9714285714285714,0.6532751321792603,0.6532751321792603,0.6532751321792603,385.0,0.09624999761581421
local,local,,,1,482,data_4000_3_10_chordal,train_epoch,train,,,14,0.17172955083847047,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch,val,,,14,,0.15020771989226342,0.9728,0.9054999947547913,0.840656121851201,0.8645979166030884,0.8645979166030884,0.8645979166030884,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle2,,14,,,,,,,,,4000,233.0,11.0,3756.0,0.0,0.9549180327868853,1.0,0.9769392013549805,0.9769392013549805,0.9769392013549805,233.0,0.05824999883770943
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle3,,14,,,,,,,,,4000,275.0,31.0,3694.0,0.0,0.8986928104575164,1.0,0.9466436505317688,0.9466436505317688,0.9466436505317688,275.0,0.06875000149011612
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle4,,14,,,,,,,,,4000,236.0,59.0,3699.0,6.0,0.8,0.9752066115702479,0.878957211971283,0.878957211971283,0.878957211971283,242.0,0.060499999672174454
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle5,,14,,,,,,,,,4000,327.0,185.0,3475.0,13.0,0.638671875,0.961764705882353,0.7676056027412415,0.7676056027412415,0.7676056027412415,340.0,0.08500000089406967
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle6,,14,,,,,,,,,4000,364.0,218.0,3397.0,21.0,0.6254295532646048,0.9454545454545454,0.7528438568115234,0.7528438568115234,0.7528438568115234,385.0,0.09624999761581421
local,local,,,1,482,data_4000_3_10_chordal,train_epoch,train,,,15,0.22127170699834825,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch,val,,,15,,0.15551190292835235,0.9609,0.8629999756813049,0.7883053600433135,0.8269001841545105,0.8269001841545105,0.8269001841545105,4000,,,,,,,,,,,
