run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,train_epoch,train,,,11,0.1925340542981499,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch,val,,,11,,0.2274477039512835,0.953,0.8199999928474426,0.9131069378223217,0.8781107664108276,0.8781107664108276,0.8781107664108276,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle2,,11,,,,,,,,,3800,1412.0,12.0,2370.0,6.0,0.9915730337078652,0.995768688293371,0.993666410446167,0.993666410446167,0.993666410446167,1418.0,0.37315788865089417
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle3,,11,,,,,,,,,3800,1227.0,47.0,2525.0,1.0,0.9631083202511774,0.999185667752443,0.9808153510093689,0.9808153510093689,0.9808153510093689,1228.0,0.3231579065322876
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle4,,11,,,,,,,,,3800,1027.0,147.0,2614.0,12.0,0.8747870528109029,0.9884504331087585,0.9281518459320068,0.9281518459320068,0.9281518459320068,1039.0,0.273421049118042
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle5,,11,,,,,,,,,3800,634.0,177.0,2933.0,56.0,0.781750924784217,0.9188405797101449,0.844770073890686,0.844770073890686,0.844770073890686,690.0,0.18157894909381866
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle6,,11,,,,,,,,,3800,392.0,303.0,2973.0,132.0,0.5640287769784172,0.7480916030534351,0.6431500911712646,0.6431500911712646,0.6431500911712646,524.0,0.13789473474025726
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,train_epoch,train,,,12,0.18658058128858868,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch,val,,,12,,0.1904882955864856,0.9494210526315789,0.8031578660011292,0.9086935866983373,0.8806585073471069,0.8806585073471069,0.8806585073471069,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle2,,12,,,,,,,,,3800,1410.0,15.0,2367.0,8.0,0.9894736842105263,0.9943582510578279,0.9919099807739258,0.9919099807739258,0.9919099807739258,1418.0,0.37315788865089417
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle3,,12,,,,,,,,,3800,1227.0,52.0,2520.0,1.0,0.9593432369038312,0.999185667752443,0.9788591265678406,0.9788591265678406,0.9788591265678406,1228.0,0.3231579065322876
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle4,,12,,,,,,,,,3800,1026.0,70.0,2691.0,13.0,0.9361313868613139,0.987487969201155,0.9611241221427917,0.9611241221427917,0.9611241221427917,1039.0,0.273421049118042
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle5,,12,,,,,,,,,3800,655.0,181.0,2929.0,35.0,0.7834928229665071,0.9492753623188406,0.8584535121917725,0.8584535121917725,0.8584535121917725,690.0,0.18157894909381866
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle6,,12,,,,,,,,,3800,464.0,526.0,2750.0,60.0,0.4686868686868687,0.8854961832061069,0.6129458546638489,0.6129458546638489,0.6129458546638489,524.0,0.13789473474025726
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,train_epoch,train,,,13,0.18094612783507297,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch,val,,,13,,0.18900818567526967,0.9403684210526316,0.7760526537895203,0.8948296667594914,0.8680992126464844,0.8680992126464844,0.8680992126464844,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle2,,13,,,,,,,,,3800,1416.0,23.0,2359.0,2.0,0.9840166782487839,0.998589562764457,0.9912495613098145,0.9912495613098145,0.9912495613098145,1418.0,0.37315788865089417
